38,close by,close,3,-5.262690188904886,-9.598320165743328,-37,-83,-0.420729339123,-0.40935754776,0.0087143795166,-0.11320754716981132,-0.06,-0.1875,-0.08108108108108109,-10.906348173945076,0.0,-1
38,close by,close to,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
38,near,close,-1,-0.9319568486185545,0.668524952195396,-28,-49,-0.257643,-0.216753,-0.054746778382,-0.11320754716981132,-0.06,-0.1875,-0.08108108108108109,0.9481065705865319,0.3333333333333333,-1
38,near,close to,-4,4.330733340286331,10.266845117938724,9,34,0.16308607161,0.192604213953,-0.0634611578986,0.0,0.0,0.0,0.0,11.854454744531608,0.0,-1
38,near,close by,-4,4.330733340286331,10.266845117938724,9,34,0.16308607161,0.192604213953,-0.0634611578986,0.0,0.0,0.0,0.0,11.854454744531608,0.0,-1
38,tight,close,0,-2.2181677511814626,-2.364142985993479,-21,-34,0.579271,0.590643,0.101765356985,0.8867924528301887,0.94,0.8125,0.9189189189189189,-3.4038862775584136,0.1875,-1
38,tight,close to,-3,3.044522437723423,7.234177179749849,16,49,1.0,1.00000011921,0.0930509774681,1.0,1.0,1.0,1.0,7.502461896386663,0.0,-1
38,tight,close by,-3,3.044522437723423,7.234177179749849,16,49,1.0,1.00000011921,0.0930509774681,1.0,1.0,1.0,1.0,7.502461896386663,0.0,-1
38,tight,near,1,-1.286210902562908,-3.032667938188875,7,15,0.836914,0.807396,0.156512135367,1.0,1.0,1.0,1.0,-4.3519928481449455,0.0,-1
38,on top of,close,4,-5.262690188904886,-9.598320165743328,-37,-83,-0.420729339123,-0.40935754776,0.0087143795166,-0.11320754716981132,-0.06,-0.1875,-0.08108108108108109,-10.906348173945076,0.0,-1
38,on top of,close to,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
38,on top of,close by,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
38,on top of,near,5,-4.330733340286331,-10.266845117938724,-9,-34,-0.16308607161,-0.192604213953,0.0634611578986,0.0,0.0,0.0,0.0,-11.854454744531608,0.0,-1
38,on top of,tight,4,-3.044522437723423,-7.234177179749849,-16,-49,-1.0,-1.00000011921,-0.0930509774681,-1.0,-1.0,-1.0,-1.0,-7.502461896386663,0.0,-1
39,low,tight,-2,1.618916656388644,2.607062559306752,0,1,-0.674125,-0.600747,-0.173030591611,-1.0,-1.0,-1.0,-1.0,3.7561593360827885,0.0,1
39,low,close,-2,-0.5992510947928187,0.24291957331327296,-21,-33,-0.0948547,-0.0101039,-0.0313122928342,-0.11320754716981132,-0.06,-0.1875,-0.08108108108108109,0.3502424549715215,0.0,1
39,low,pressured,-6,4.663439094112067,4.079188356276424,14,42,0.17098,0.158375,0.0518728818025,0.0,0.0,0.0,0.0,5.860047597784842,0.0,1
39,low,restricted,-7,3.277144732992176,1.9020809210998042,9,32,0.0955808,0.114216,0.0225578414449,0.0,0.0,0.0,0.0,2.7416934582955435,0.0,1
39,low,constricted,-8,3.9702919135521215,5.592744497007241,12,39,-0.0177717,0.0009633,-0.00239314498729,0.0,0.0,0.0,0.0,7.955300470712842,0.0,1
39,tight,close,0,-2.2181677511814626,-2.364142985993479,-21,-34,0.579271,0.590643,0.141718298777,0.8867924528301887,0.94,0.8125,0.9189189189189189,-3.405916881111267,0.1875,1
39,tight,pressured,-4,3.044522437723423,1.4721257969696717,14,41,0.845105,0.759121,0.224903473414,1.0,1.0,1.0,1.0,2.1038882617020533,0.0,1
39,tight,restricted,-5,1.6582280766035324,-0.7049816382069478,9,31,0.769706,0.714962,0.195588433056,1.0,1.0,1.0,1.0,-1.014465877787245,0.0,1
39,tight,constricted,-6,2.3513752571634776,2.9856819377004893,12,38,0.656354,0.60171,0.170637446624,1.0,1.0,1.0,1.0,4.199141134630054,0.0,1
39,close,pressured,-4,5.262690188904886,3.8362687829631508,35,75,0.265835,0.168479,0.0831851746368,0.11320754716981132,0.06,0.1875,0.08108108108108109,5.50980514281332,0.0,1
39,close,restricted,-5,3.876395827784995,1.6591613477865312,30,65,0.190436,0.12432,0.0538701342791,0.11320754716981132,0.06,0.1875,0.08108108108108109,2.391451003324022,0.0,1
39,close,constricted,-6,4.56954300834494,5.349824923693968,33,72,0.0770831,0.0110672,0.0289191478469,0.11320754716981132,0.06,0.1875,0.08108108108108109,7.605058015741321,0.0,1
39,pressured,restricted,-1,-1.3862943611198906,-2.1771074351766195,-5,-10,-0.075399,-0.0441592,-0.0293150403577,0.0,0.0,0.0,0.0,-3.1183541394892984,0.0,1
39,pressured,constricted,-2,-0.6931471805599453,1.5135561407308176,-2,-3,-0.188752,-0.157412,-0.0542660267898,0.0,0.0,0.0,0.0,2.0952528729280004,0.0,1
39,restricted,constricted,-1,0.6931471805599453,3.690663575907437,3,7,-0.113353,-0.113252,-0.0249509864321,0.0,0.0,0.0,0.0,5.213607012417299,0.0,1
39,tight,low,2,-1.618916656388644,-2.607062559306752,0,-1,0.674125,0.600747,0.173030591611,1.0,1.0,1.0,1.0,-3.7561593360827885,0.0,-1
39,close,low,2,0.5992510947928187,-0.24291957331327296,21,33,0.0948547,0.0101039,0.0313122928342,0.11320754716981132,0.06,0.1875,0.08108108108108109,-0.3502424549715215,0.0,-1
39,close,tight,0,2.2181677511814626,2.364142985993479,21,34,-0.579271,-0.590643,-0.141718298777,-0.8867924528301887,-0.94,-0.8125,-0.9189189189189189,3.405916881111267,0.08108108108108109,-1
39,pressured,low,6,-4.663439094112067,-4.079188356276424,-14,-42,-0.17098,-0.158375,-0.0518728818025,0.0,0.0,0.0,0.0,-5.860047597784842,0.0,-1
39,pressured,tight,4,-3.044522437723423,-1.4721257969696717,-14,-41,-0.845105,-0.759121,-0.224903473414,-1.0,-1.0,-1.0,-1.0,-2.1038882617020533,0.0,-1
39,pressured,close,4,-5.262690188904886,-3.8362687829631508,-35,-75,-0.265835,-0.168479,-0.0831851746368,-0.11320754716981132,-0.06,-0.1875,-0.08108108108108109,-5.50980514281332,0.0,-1
39,restricted,low,7,-3.277144732992176,-1.9020809210998042,-9,-32,-0.0955808,-0.114216,-0.0225578414449,0.0,0.0,0.0,0.0,-2.7416934582955435,0.0,-1
39,restricted,tight,5,-1.6582280766035324,0.7049816382069478,-9,-31,-0.769706,-0.714962,-0.195588433056,-1.0,-1.0,-1.0,-1.0,1.014465877787245,0.0,-1
39,restricted,close,5,-3.876395827784995,-1.6591613477865312,-30,-65,-0.190436,-0.12432,-0.0538701342791,-0.11320754716981132,-0.06,-0.1875,-0.08108108108108109,-2.391451003324022,0.0,-1
39,restricted,pressured,1,1.3862943611198906,2.1771074351766195,5,10,0.075399,0.0441592,0.0293150403577,0.0,0.0,0.0,0.0,3.1183541394892984,0.0,-1
39,constricted,low,8,-3.9702919135521215,-5.592744497007241,-12,-39,0.0177717,-0.0009633,0.00239314498729,0.0,0.0,0.0,0.0,-7.955300470712842,0.0,-1
39,constricted,tight,6,-2.3513752571634776,-2.9856819377004893,-12,-38,-0.656354,-0.60171,-0.170637446624,-1.0,-1.0,-1.0,-1.0,-4.199141134630054,0.0,-1
39,constricted,close,6,-4.56954300834494,-5.349824923693968,-33,-72,-0.0770831,-0.0110672,-0.0289191478469,-0.11320754716981132,-0.06,-0.1875,-0.08108108108108109,-7.605058015741321,0.0,-1
39,constricted,pressured,2,0.6931471805599453,-1.5135561407308176,2,3,0.188752,0.157412,0.0542660267898,0.0,0.0,0.0,0.0,-2.0952528729280004,0.0,-1
39,constricted,restricted,1,-0.6931471805599453,-3.690663575907437,-3,-7,0.113353,0.113252,0.0249509864321,0.0,0.0,0.0,0.0,-5.213607012417299,0.0,-1
40,level,barrier,-2,2.533696813957432,2.590039866888194,16,46,0.0477351,0.0299182,0.081621347431,0.0,0.0,0.0,0.0,3.7953135823262727,0.0,1
40,level,bar,2,1.1986957472250923,1.2422028739798456,0,9,-0.805818,-0.782085,-0.344942823144,-1.0,-1.0,-1.0,-1.0,1.8508017857768237,0.0,1
40,level,marker,-1,4.143134726391533,3.2831870474481395,16,45,0.0233163,0.0458379,0.0650485452553,0.0,0.0,0.0,0.0,4.794817971041539,0.0,1
40,level,obstruction,-6,3.2268439945173775,4.032423694659128,14,39,0.0737915,0.0932053,0.103545192095,0.0,0.0,0.0,0.0,5.87423257511017,0.0,1
40,level,pole,1,2.128231705849268,2.1072396761209315,6,29,0.0316211,0.0268646,0.0891630370861,0.0,0.0,0.0,0.0,3.099128706751827,0.0,1
40,level,hurdle,-1,3.449987545831587,5.146540169863203,15,45,-0.0185937,0.0353873,0.0216593995944,0.0,0.0,0.0,0.0,7.475688858567466,0.0,1
40,barrier,bar,4,-1.3350010667323398,-1.3478369929083485,-16,-37,-0.853553,-0.812004,-0.426564170575,-1.0,-1.0,-1.0,-1.0,-1.944511796549449,0.0,1
40,barrier,marker,1,1.6094379124341005,0.6931471805599454,0,-1,-0.0244188,0.0159197,-0.0165728021757,0.0,0.0,0.0,0.0,0.9995043887152661,0.0,1
40,barrier,obstruction,-4,0.6931471805599456,1.442383827770934,-2,-7,0.0260564,0.0632871,0.0219238446642,0.0,0.0,0.0,0.0,2.0789189927838976,0.0,1
40,barrier,pole,3,-0.40546510810816416,-0.48280019076726255,-10,-17,-0.016114,-0.00305356,0.00754168965507,0.0,0.0,0.0,0.0,-0.6961848755744455,0.0,1
40,barrier,hurdle,1,0.9162907318741553,2.5565003029750093,-1,-1,-0.0663288,0.00546911,-0.0599619478366,0.0,0.0,0.0,0.0,3.680375276241193,0.0,1
40,bar,marker,-3,2.9444389791664403,2.040984173468294,16,36,0.829134,0.827923,0.409991368399,1.0,1.0,1.0,1.0,2.944016185264715,0.0,1
40,bar,obstruction,-8,2.028148247292285,2.7902208206792825,14,30,0.879609,0.875291,0.448488015239,1.0,1.0,1.0,1.0,4.0234307893333465,0.0,1
40,bar,pole,-1,0.9295359586241756,0.8650368021410859,6,20,0.837439,0.80895,0.43410586023,1.0,1.0,1.0,1.0,1.2483269209750034,0.0,1
40,bar,hurdle,-3,2.251291798606495,3.9043372958833578,15,36,0.787224,0.817473,0.366602222738,1.0,1.0,1.0,1.0,5.624887072790642,0.0,1
40,marker,obstruction,-5,-0.916290731874155,0.7492366472109886,-2,-6,0.0504752,0.0473674,0.03849664684,0.0,0.0,0.0,0.0,1.0794146040686314,0.0,1
40,marker,pole,2,-2.0149030205422647,-1.175947371327208,-10,-16,0.00830483,-0.0189733,0.0241144918308,0.0,0.0,0.0,0.0,-1.6956892642897117,0.0,1
40,marker,hurdle,0,-0.6931471805599453,1.863353122415064,-1,0,-0.04191,-0.0104506,-0.0433891456609,0.0,0.0,0.0,0.0,2.680870887525927,0.0,1
40,obstruction,pole,7,-1.0986122886681098,-1.9251840185381965,-8,-10,-0.0421704,-0.0663407,-0.0143821550092,0.0,0.0,0.0,0.0,-2.775103868358343,0.0,1
40,obstruction,hurdle,5,0.2231435513142097,1.1141164752040753,1,6,-0.0923852,-0.057818,-0.0818857925009,0.0,0.0,0.0,0.0,1.6014562834572956,0.0,1
40,barrier,level,2,-2.533696813957432,-2.590039866888194,-16,-46,-0.0477351,-0.0299182,-0.081621347431,0.0,0.0,0.0,0.0,-3.7953135823262727,0.0,-1
40,bar,level,-2,-1.1986957472250923,-1.2422028739798456,0,-9,0.805818,0.782085,0.344942823144,1.0,1.0,1.0,1.0,-1.8508017857768237,0.0,-1
40,bar,barrier,-4,1.3350010667323398,1.3478369929083485,16,37,0.853553,0.812004,0.426564170575,1.0,1.0,1.0,1.0,1.944511796549449,0.0,-1
40,marker,level,1,-4.143134726391533,-3.2831870474481395,-16,-45,-0.0233163,-0.0458379,-0.0650485452553,0.0,0.0,0.0,0.0,-4.794817971041539,0.0,-1
40,marker,barrier,-1,-1.6094379124341005,-0.6931471805599454,0,1,0.0244188,-0.0159197,0.0165728021757,0.0,0.0,0.0,0.0,-0.9995043887152661,0.0,-1
40,marker,bar,3,-2.9444389791664403,-2.040984173468294,-16,-36,-0.829134,-0.827923,-0.409991368399,-1.0,-1.0,-1.0,-1.0,-2.944016185264715,0.0,-1
40,obstruction,level,6,-3.2268439945173775,-4.032423694659128,-14,-39,-0.0737915,-0.0932053,-0.103545192095,0.0,0.0,0.0,0.0,-5.87423257511017,0.0,-1
40,obstruction,barrier,4,-0.6931471805599456,-1.442383827770934,2,7,-0.0260564,-0.0632871,-0.0219238446642,0.0,0.0,0.0,0.0,-2.0789189927838976,0.0,-1
40,obstruction,bar,8,-2.028148247292285,-2.7902208206792825,-14,-30,-0.879609,-0.875291,-0.448488015239,-1.0,-1.0,-1.0,-1.0,-4.0234307893333465,0.0,-1
40,obstruction,marker,5,0.916290731874155,-0.7492366472109886,2,6,-0.0504752,-0.0473674,-0.03849664684,0.0,0.0,0.0,0.0,-1.0794146040686314,0.0,-1
40,pole,level,-1,-2.128231705849268,-2.1072396761209315,-6,-29,-0.0316211,-0.0268646,-0.0891630370861,0.0,0.0,0.0,0.0,-3.099128706751827,0.0,-1
40,hurdle,level,1,-3.449987545831587,-5.146540169863203,-15,-45,0.0185937,-0.0353873,-0.0216593995944,0.0,0.0,0.0,0.0,-7.475688858567466,0.0,-1
40,pole,barrier,-3,0.40546510810816416,0.48280019076726255,10,17,0.016114,0.00305356,-0.00754168965507,0.0,0.0,0.0,0.0,0.6961848755744455,0.0,-1
40,hurdle,barrier,-1,-0.9162907318741553,-2.5565003029750093,1,1,0.0663288,-0.00546911,0.0599619478366,0.0,0.0,0.0,0.0,-3.680375276241193,0.0,-1
40,pole,bar,1,-0.9295359586241756,-0.8650368021410859,-6,-20,-0.837439,-0.80895,-0.43410586023,-1.0,-1.0,-1.0,-1.0,-1.2483269209750034,0.0,-1
40,hurdle,bar,3,-2.251291798606495,-3.9043372958833578,-15,-36,-0.787224,-0.817473,-0.366602222738,-1.0,-1.0,-1.0,-1.0,-5.624887072790642,0.0,-1
40,pole,marker,-2,2.0149030205422647,1.175947371327208,10,16,-0.00830483,0.0189733,-0.0241144918308,0.0,0.0,0.0,0.0,1.6956892642897117,0.0,-1
40,hurdle,marker,0,0.6931471805599453,-1.863353122415064,1,0,0.04191,0.0104506,0.0433891456609,0.0,0.0,0.0,0.0,-2.680870887525927,0.0,-1
40,pole,obstruction,-7,1.0986122886681098,1.9251840185381965,8,10,0.0421704,0.0663407,0.0143821550092,0.0,0.0,0.0,0.0,2.775103868358343,0.0,-1
40,hurdle,obstruction,-5,-0.2231435513142097,-1.1141164752040753,-1,-6,0.0923852,0.057818,0.0818857925009,0.0,0.0,0.0,0.0,-1.6014562834572956,0.0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,bar,handlebar,-6,2.9444389791664403,4.805123841221548,18,40,0.681107,0.6255,0.174301631629,1.0,1.0,1.0,1.0,6.789451398655004,0.0,1
41,handlebar,bar,6,-2.9444389791664403,-4.805123841221548,-18,-40,-0.681107,-0.6255,-0.174301631629,-1.0,-1.0,-1.0,-1.0,-6.789451398655004,0.0,-1
42,bar,pub,0,3.6375861597263857,1.437828011235073,18,35,0.701735,0.689766,0.140602358997,1.0,1.0,1.0,1.0,2.1144404817371765,0.0,1
42,bar,saloon,-3,1.55814461804655,2.927421942192767,16,28,0.710624,0.664771,0.141104828771,0.9090909090909091,0.9523809523809523,0.9473684210526316,0.6666666666666667,4.25011362348414,0.05263157894736842,1
42,bar,drinking house,-11,3.6375861597263857,8.756367559802975,19,41,0.999999880791,1.00000011921,0.0891866459352,1.0,1.0,1.0,1.0,9.740365914629365,0.0,1
42,bar,hostelry,-5,2.9444389791664403,5.983778837563193,18,36,0.707142,0.676534,0.0938518717789,1.0,1.0,1.0,1.0,8.141210539103895,0.0,1
42,pub,saloon,-3,-2.0794415416798357,1.4895939309576942,-2,-7,0.00888911,-0.0249948,0.000502469773943,-0.09090909090909091,-0.047619047619047616,-0.05263157894736842,-0.3333333333333333,2.135673141746963,1.0,1
42,pub,drinking house,-11,0.0,7.318539548567902,1,6,0.298265188932,0.310234576464,-0.0514157130622,0.0,0.0,0.0,0.0,7.625925432892188,0.0,1
42,pub,hostelry,-5,-0.6931471805599453,4.54595082632812,0,1,0.00540698,-0.0132312,-0.0467504872185,0.0,0.0,0.0,0.0,6.0267700573667184,0.0,1
42,saloon,drinking house,-8,2.0794415416798357,5.8289456176102075,3,13,0.289376080036,0.335229337215,-0.0519181828361,0.09090909090909091,0.047619047619047616,0.05263157894736842,0.3333333333333333,5.490252291145225,0.0,1
42,saloon,hostelry,-2,1.3862943611198904,3.0563568953704263,2,8,-0.00348213,0.0117635,-0.0472529569924,0.09090909090909091,0.047619047619047616,0.05263157894736842,0.3333333333333333,3.8910969156197552,0.0,1
42,drinking house,hostelry,6,-0.6931471805599453,-2.772588722239781,-1,-5,-0.292858213186,-0.323465794325,0.00466522584371,0.0,0.0,0.0,0.0,-1.59915537552547,0.0,1
42,pub,bar,0,-3.6375861597263857,-1.437828011235073,-18,-35,-0.701735,-0.689766,-0.140602358997,-1.0,-1.0,-1.0,-1.0,-2.1144404817371765,0.0,-1
42,saloon,bar,3,-1.55814461804655,-2.927421942192767,-16,-28,-0.710624,-0.664771,-0.141104828771,-0.9090909090909091,-0.9523809523809523,-0.9473684210526316,-0.6666666666666667,-4.25011362348414,0.3333333333333333,-1
42,saloon,pub,3,2.0794415416798357,-1.4895939309576942,2,7,-0.00888911,0.0249948,-0.000502469773943,0.09090909090909091,0.047619047619047616,0.05263157894736842,0.3333333333333333,-2.135673141746963,0.3333333333333333,-1
42,drinking house,bar,11,-3.6375861597263857,-8.756367559802975,-19,-41,-0.999999880791,-1.00000011921,-0.0891866459352,-1.0,-1.0,-1.0,-1.0,-9.740365914629365,0.0,-1
42,drinking house,pub,11,0.0,-7.318539548567902,-1,-6,-0.298265188932,-0.310234576464,0.0514157130622,0.0,0.0,0.0,0.0,-7.625925432892188,0.0,-1
42,drinking house,saloon,8,-2.0794415416798357,-5.8289456176102075,-3,-13,-0.289376080036,-0.335229337215,0.0519181828361,-0.09090909090909091,-0.047619047619047616,-0.05263157894736842,-0.3333333333333333,-5.490252291145225,0.0,-1
42,hostelry,bar,5,-2.9444389791664403,-5.983778837563193,-18,-36,-0.707142,-0.676534,-0.0938518717789,-1.0,-1.0,-1.0,-1.0,-8.141210539103895,0.0,-1
42,hostelry,pub,5,0.6931471805599453,-4.54595082632812,0,-1,-0.00540698,0.0132312,0.0467504872185,0.0,0.0,0.0,0.0,-6.0267700573667184,0.0,-1
42,hostelry,saloon,2,-1.3862943611198904,-3.0563568953704263,-2,-8,0.00348213,-0.0117635,0.0472529569924,-0.09090909090909091,-0.047619047619047616,-0.05263157894736842,-0.3333333333333333,-3.8910969156197552,0.0,-1
42,hostelry,drinking house,-6,0.6931471805599453,2.772588722239781,1,5,0.292858213186,0.323465794325,-0.00466522584371,0.0,0.0,0.0,0.0,1.59915537552547,0.0,-1
43,restriction,ban,8,0.15415067982725827,-1.1166091751200797,-6,-17,0.0249858,-0.0361429,0.0206015920755,0.0,0.0,0.0,0.0,-1.5877429314171252,0.0,1
43,restriction,prohibition,0,0.0,-0.5661664060846157,-2,-4,-0.0166157,0.018359,0.01480987176,0.0,0.0,0.0,0.0,-0.8781456444380922,0.0,1
43,restriction,exclusion,2,1.252762968495368,0.09120240551302139,-1,-5,0.0304105,0.0763596,0.0079655941341,0.0,0.0,0.0,0.0,0.1813635040070949,0.0,1
43,restriction,bar,8,-1.6916760106710724,-2.039772786281997,-16,-35,-0.846548,-0.778838,-0.133478752248,-1.0,-1.0,-1.0,-1.0,-3.0352198888533906,0.0,1
43,ban,prohibition,-8,-0.15415067982725827,0.5504427690354641,4,13,-0.0416016,0.0545019,-0.00579172031549,0.0,0.0,0.0,0.0,0.709597286979033,0.1111111111111111,1
43,ban,exclusion,-6,1.0986122886681096,1.2078115806331011,5,12,0.00542462,0.112503,-0.0126359979414,0.0,0.0,0.0,0.0,1.76910643542422,0.0,1
43,ban,bar,0,-1.8458266904983307,-0.9231636111619173,-10,-18,-0.871534,-0.742695,-0.154080344323,-1.0,-1.0,-1.0,-1.0,-1.4474769574362654,0.0,1
43,prohibition,exclusion,2,1.252762968495368,0.657368811597637,1,-1,0.0470262,0.0580006,-0.00684427762591,0.0,0.0,0.0,0.0,1.059509148445187,0.0,1
43,prohibition,bar,8,-1.6916760106710724,-1.4736063801973813,-14,-31,-0.829932,-0.797197,-0.148288624008,-1.0,-1.0,-1.0,-1.0,-2.1570742444152984,0.0,1
43,exclusion,bar,6,-2.9444389791664403,-2.1309751917950184,-15,-30,-0.876958,-0.855198,-0.141444346382,-1.0,-1.0,-1.0,-1.0,-3.2165833928604854,0.0,1
43,ban,restriction,-8,-0.15415067982725827,1.1166091751200797,6,17,-0.0249858,0.0361429,-0.0206015920755,0.0,0.0,0.0,0.0,1.5877429314171252,0.0,-1
43,prohibition,restriction,0,0.0,0.5661664060846157,2,4,0.0166157,-0.018359,-0.01480987176,0.0,0.0,0.0,0.0,0.8781456444380922,0.0,-1
43,prohibition,ban,8,0.15415067982725827,-0.5504427690354641,-4,-13,0.0416016,-0.0545019,0.00579172031549,0.0,0.0,0.0,0.0,-0.709597286979033,0.2,-1
43,exclusion,restriction,-2,-1.252762968495368,-0.09120240551302139,1,5,-0.0304105,-0.0763596,-0.0079655941341,0.0,0.0,0.0,0.0,-0.1813635040070949,0.0,-1
43,exclusion,ban,6,-1.0986122886681096,-1.2078115806331011,-5,-12,-0.00542462,-0.112503,0.0126359979414,0.0,0.0,0.0,0.0,-1.76910643542422,0.0,-1
43,exclusion,prohibition,-2,-1.252762968495368,-0.657368811597637,-1,1,-0.0470262,-0.0580006,0.00684427762591,0.0,0.0,0.0,0.0,-1.059509148445187,0.0,-1
43,bar,restriction,-8,1.6916760106710724,2.039772786281997,16,35,0.846548,0.778838,0.133478752248,1.0,1.0,1.0,1.0,3.0352198888533906,0.0,-1
43,bar,ban,0,1.8458266904983307,0.9231636111619173,10,18,0.871534,0.742695,0.154080344323,1.0,1.0,1.0,1.0,1.4474769574362654,0.0,-1
43,bar,prohibition,-8,1.6916760106710724,1.4736063801973813,14,31,0.829932,0.797197,0.148288624008,1.0,1.0,1.0,1.0,2.1570742444152984,0.0,-1
43,bar,exclusion,-6,2.9444389791664403,2.1309751917950184,15,30,0.876958,0.855198,0.141444346382,1.0,1.0,1.0,1.0,3.2165833928604854,0.0,-1
44,bar,biscuit,-4,1.8458266904983307,3.4580501932549383,17,37,0.750596,0.726014,0.0441146656259,1.0,1.0,1.0,1.0,5.209338856696448,0.0,1
44,bar,snack,-2,2.9444389791664403,3.029519812215778,17,36,0.707788,0.683267,0.033907820206,1.0,1.0,1.0,1.0,4.558136471598914,0.0,1
44,bar,block,-2,-0.29423947299794007,0.15373088656926903,-9,-36,0.815854,0.753257,0.0603643450996,0.9574468085106383,0.9782608695652174,0.9473684210526316,0.9642857142857143,0.4421436856291763,0.05263157894736842,1
44,bar,slab,-1,2.251291798606495,3.267429833646288,18,40,0.820895,0.772345,0.056840401877,1.0,1.0,1.0,1.0,4.945520160731434,0.0,1
44,biscuit,snack,2,1.0986122886681096,-0.4285303810391605,0,-1,-0.0428084,-0.0427463,-0.0102068454199,0.0,0.0,0.0,0.0,-0.6512023850975339,0.0,1
44,biscuit,block,2,-2.1400661634962708,-3.3043193066856693,-26,-73,0.0652581,0.0272438,0.0162496794737,-0.0425531914893617,-0.021739130434782608,-0.05263157894736842,-0.03571428571428571,-4.7671951710672715,0.0,1
44,biscuit,slab,3,0.4054651081081644,-0.19062035960865042,1,3,0.0702984,0.0463314,0.0127257362511,0.0,0.0,0.0,0.0,-0.26381869596501417,0.0,1
44,snack,block,0,-3.2386784521643803,-2.875788925646509,-26,-72,0.108066,0.0699901,0.0264565248936,-0.0425531914893617,-0.021739130434782608,-0.05263157894736842,-0.03571428571428571,-4.115992785969738,0.0,1
44,snack,slab,1,-0.6931471805599453,0.2379100214305101,1,4,0.113107,0.0890777,0.022932581671,0.0,0.0,0.0,0.0,0.38738368913251975,0.0,1
44,block,slab,1,2.5455312716044354,3.113698947077019,27,76,0.00504032,0.0190876,-0.00352394322261,0.0425531914893617,0.021739130434782608,0.05263157894736842,0.03571428571428571,4.503376475102257,0.0,1
44,biscuit,bar,4,-1.8458266904983307,-3.4580501932549383,-17,-37,-0.750596,-0.726014,-0.0441146656259,-1.0,-1.0,-1.0,-1.0,-5.209338856696448,0.0,-1
44,snack,bar,2,-2.9444389791664403,-3.029519812215778,-17,-36,-0.707788,-0.683267,-0.033907820206,-1.0,-1.0,-1.0,-1.0,-4.558136471598914,0.0,-1
44,snack,biscuit,-2,-1.0986122886681096,0.4285303810391605,0,1,0.0428084,0.0427463,0.0102068454199,0.0,0.0,0.0,0.0,0.6512023850975339,0.0,-1
44,block,bar,2,0.29423947299794007,-0.15373088656926903,9,36,-0.815854,-0.753257,-0.0603643450996,-0.9574468085106383,-0.9782608695652174,-0.9473684210526316,-0.9642857142857143,-0.4421436856291763,0.03571428571428571,-1
44,block,biscuit,-2,2.1400661634962708,3.3043193066856693,26,73,-0.0652581,-0.0272438,-0.0162496794737,0.0425531914893617,0.021739130434782608,0.05263157894736842,0.03571428571428571,4.7671951710672715,0.0,-1
44,block,snack,0,3.2386784521643803,2.875788925646509,26,72,-0.108066,-0.0699901,-0.0264565248936,0.0425531914893617,0.021739130434782608,0.05263157894736842,0.03571428571428571,4.115992785969738,0.0,-1
44,slab,bar,1,-2.251291798606495,-3.267429833646288,-18,-40,-0.820895,-0.772345,-0.056840401877,-1.0,-1.0,-1.0,-1.0,-4.945520160731434,0.0,-1
44,slab,biscuit,-3,-0.4054651081081644,0.19062035960865042,-1,-3,-0.0702984,-0.0463314,-0.0127257362511,0.0,0.0,0.0,0.0,0.26381869596501417,0.0,-1
44,slab,snack,-1,0.6931471805599453,-0.2379100214305101,-1,-4,-0.113107,-0.0890777,-0.022932581671,0.0,0.0,0.0,0.0,-0.38738368913251975,0.0,-1
44,slab,block,-1,-2.5455312716044354,-3.113698947077019,-27,-76,-0.00504032,-0.0190876,0.00352394322261,-0.0425531914893617,-0.021739130434782608,-0.05263157894736842,-0.03571428571428571,-4.503376475102257,0.0,-1
45,bar,menu,-1,2.9444389791664403,2.132302332003081,15,31,0.69952,0.722975,0.391072228136,1.0,1.0,1.0,1.0,3.0761455092206518,0.0,1
45,bar,indicator,-6,0.9985288301111273,2.0780254451486426,15,34,0.850412,0.854373,0.444541414488,1.0,1.0,1.0,1.0,2.997444106531333,0.0,1
45,bar,banner,-3,2.028148247292285,1.5947455568637876,15,34,0.816661,0.873114,0.393685355652,1.0,1.0,1.0,1.0,2.301230299987452,0.0,1
45,menu,indicator,-5,-1.945910149055313,-0.054276886854438544,0,3,0.150893,0.131398,0.053469186352,0.0,0.0,0.0,0.0,-0.07870140268931891,0.0,1
45,menu,banner,-2,-0.916290731874155,-0.5375567751392936,0,3,0.117141,0.150139,0.00261312751622,0.0,0.0,0.0,0.0,-0.7749152092331997,0.0,1
45,indicator,banner,3,1.0296194171811581,-0.483279888284855,0,0,-0.0337518,0.0187413,-0.0508560588358,0.0,0.0,0.0,0.0,-0.6962138065438808,0.0,1
45,menu,bar,1,-2.9444389791664403,-2.132302332003081,-15,-31,-0.69952,-0.722975,-0.391072228136,-1.0,-1.0,-1.0,-1.0,-3.0761455092206518,0.0,-1
45,indicator,bar,6,-0.9985288301111273,-2.0780254451486426,-15,-34,-0.850412,-0.854373,-0.444541414488,-1.0,-1.0,-1.0,-1.0,-2.997444106531333,0.0,-1
45,indicator,menu,5,1.945910149055313,0.054276886854438544,0,-3,-0.150893,-0.131398,-0.053469186352,0.0,0.0,0.0,0.0,0.07870140268931891,0.0,-1
