77,believe,7,5.480638923341991,9.302828391411333,5,9,0.40878,0.47874,0.901365660591,0.0,0.0,0.0,0.0,-146.8593450776647,4,70,25.0
77,consider,8,5.480638923341991,8.916908467543795,9,29,0.453651,0.489491,0.905139037845,0.0,0.0,0.0,0.0,-147.41259648082556,5,60,20.0
77,feel,4,6.295266001439646,8.501876487304344,17,30,0.438679,0.469215,0.904074683646,0.05714285714285714,0.029411764705882353,0.05555555555555555,0.058823529411764705,-148.01689888588842,6,50,16.666666666666668
77,realise is,10,0.0,0.0,0,0,0.0,0.0,0.925898490516,0.0,0.0,0.0,0.0,-157.32639689422362,7,40,14.285714285714286
77,perceive as,11,0.0,0.0,0,0,0.0,0.0,0.925898490516,0.0,0.0,0.0,0.0,-157.32639689422362,8,30,12.5
78,find,4,6.559615237493242,9.55470991405776,18,51,1.0,1.0,0.95938930227,1.0,1.0,1.0,1.0,-104.51053566526082,1,100,100.0
78,determine,9,5.1647859739235145,8.39615486303918,8,32,0.446275,0.4805,0.907732513701,0.07692307692307693,0.04,0.05555555555555555,0.125,-105.74961511702111,2,90,50.0
78,calculate,9,3.2188758248682006,6.883462586413092,6,26,0.353749,0.405439,0.876189436561,0.0,0.0,0.0,0.0,-107.79450129197656,3,80,33.333333333333336
78,discover,8,4.477336814478207,7.451241684987676,8,47,0.643674,0.694505,0.945751672315,0.23076923076923078,0.13043478260869565,0.16666666666666666,0.375,-107.38462574011993,4,70,25.0
78,locate,6,3.6109179126442243,6.5337888379333435,4,9,0.606902,0.630523,0.923106294881,0.0,0.0,0.0,0.0,-108.69865840760951,5,60,20.0
78,ascertain,9,1.791759469228055,5.318119993844216,4,20,0.473609,0.475418,0.911717651363,0.09090909090909091,0.047619047619047616,0.05555555555555555,0.25,-110.31098017993617,6,50,16.666666666666668
79,find,4,6.559615237493242,9.55470991405776,18,51,1.0,1.0,0.839194725374,1.0,1.0,1.0,1.0,-85.98226205823582,1,100,100.0
79,discover,8,4.477336814478207,7.451241684987676,8,47,0.643674,0.694505,0.72063319777,0.23076923076923078,0.13043478260869565,0.16666666666666666,0.375,-89.23968088549078,2,90,50.0
80,cure,4,3.091042453358316,7.186144304522325,5,10,0.262215,0.332572,0.865940980298,0.0,0.0,0.0,0.0,-150.47641694820499,1,100,100.0
80,heal,4,1.3862943611198906,6.12029741895095,3,6,0.306034,0.347854,0.868128545424,0.0,0.0,0.0,0.0,-152.00202553451788,2,90,50.0
80,fix,3,3.6635616461296463,6.966024187106113,17,69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-150.7899277243237,3,80,33.333333333333336
81,correct,7,3.4657359027997265,8.432288684325794,12,37,0.482019,0.532011,0.824249183639,0.0,0.0,0.0,0.0,-95.17027160566671,1,100,100.0
81,make up for,11,0.0,0.0,0,0,0.0,0.0,0.82159475686,0.0,0.0,0.0,0.0,-104.39472669315333,2,90,50.0
81,sort out,8,0.0,0.0,0,0,0.0,0.0,0.82159475686,0.0,0.0,0.0,0.0,-104.39472669315333,3,80,33.333333333333336
81,fix,3,3.6635616461296463,6.966024187106113,17,69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-97.28033411635401,4,70,25.0
81,repair,6,2.8903717578961645,7.326465613840322,8,41,0.367698,0.42037,0.742241807673,0.16,0.08695652173913043,0.11764705882352941,0.25,-96.77376213146972,5,60,20.0
81,compensate for,14,0.0,0.0,0,0,0.0,0.0,0.82159475686,0.0,0.0,0.0,0.0,-104.39472669315333,6,50,16.666666666666668
81,mend,4,1.9459101490553132,4.477336814478207,4,20,0.285557,0.388951,0.747374906775,0.19047619047619047,0.10526315789473684,0.11764705882352941,0.5,-100.80174399846543,7,40,14.285714285714286
82,solve,5,3.58351893845611,7.4798641311650265,3,10,0.466038,0.534104,0.841868659683,0.0,0.0,0.0,0.0,-100.04517395561363,1,100,100.0
82,resolve,7,3.295836866004329,7.01571242048723,9,24,0.43209,0.473726,0.839657095949,0.0,0.0,0.0,0.0,-100.7941864326544,2,90,50.0
82,repair,6,2.8903717578961645,7.326465613840322,8,41,0.367698,0.42037,0.80965823398,0.16,0.08695652173913043,0.11764705882352941,0.25,-100.7659407833674,3,80,33.333333333333336
82,fix,3,3.6635616461296463,6.966024187106113,17,69,1.0,1.0,0.90015877124,1.0,1.0,1.0,1.0,-101.09110258040194,4,70,25.0
82,mend,4,1.9459101490553132,4.477336814478207,4,20,0.285557,0.388951,0.818811241026,0.19047619047619047,0.10526315789473684,0.11764705882352941,0.5,-104.62226428403983,5,60,20.0
83,cure,4,3.091042453358316,7.186144304522325,5,10,0.262215,0.332572,0.85533543607,0.0,0.0,0.0,0.0,-114.11101080345568,1,100,100.0
83,heal,4,1.3862943611198906,6.12029741895095,3,6,0.306034,0.347854,0.850932046414,0.0,0.0,0.0,0.0,-115.42345582155644,2,90,50.0
83,fix,3,3.6635616461296463,6.966024187106113,17,69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-114.20710746888648,3,80,33.333333333333336
83,mend,4,1.9459101490553132,4.477336814478207,4,20,0.285557,0.388951,0.860846858321,0.19047619047619047,0.10526315789473684,0.11764705882352941,0.5,-117.69371638442861,4,70,25.0
84,fix,3,3.6635616461296463,6.966024187106113,17,69,1.0,1.0,0.945698501587,1.0,1.0,1.0,1.0,-161.59577221986706,1,100,100.0
84,correct,7,3.4657359027997265,8.432288684325794,12,37,0.482019,0.532011,0.94736518707,0.0,0.0,0.0,0.0,-159.50786096652314,2,90,50.0
84,repair,6,2.8903717578961645,7.326465613840322,8,41,0.367698,0.42037,0.917613898438,0.16,0.08695652173913043,0.11764705882352941,0.25,-161.09957073978794,3,80,33.333333333333336
84,resolve,7,3.295836866004329,7.01571242048723,9,24,0.43209,0.473726,0.927611842817,0.0,0.0,0.0,0.0,-161.54590538909582,4,70,25.0
84,cure,4,3.091042453358316,7.186144304522325,5,10,0.262215,0.332572,0.90726345153,0.0,0.0,0.0,0.0,-161.30118977199874,5,60,20.0
84,patch,5,2.772588722239781,7.0192966537150445,13,32,0.339288,0.364981,0.933340183671,0.0,0.0,0.0,0.0,-161.54076103686344,6,50,16.666666666666668
85,fix,3,3.6635616461296463,6.966024187106113,17,69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-119.52249276626219,1,100,100.0
85,repair,6,2.8903717578961645,7.326465613840322,8,41,0.367698,0.42037,0.886570433891,0.16,0.08695652173913043,0.11764705882352941,0.25,-119.00416655319314,2,90,50.0
85,correct,7,3.4657359027997265,8.432288684325794,12,37,0.482019,0.532011,0.926914708129,0.0,0.0,0.0,0.0,-117.41304504769646,3,80,33.333333333333336
85,sort out,8,0.0,0.0,0,0,0.0,0.0,0.936966137189,0.0,0.0,0.0,0.0,-126.62333233809979,4,70,25.0
85,mend,4,1.9459101490553132,4.477336814478207,4,20,0.285557,0.388951,0.895897211952,0.19047619047619047,0.10526315789473684,0.11764705882352941,0.5,-123.03034964341188,5,60,20.0
85,put right,9,0.0,0.0,0,0,0.0,0.0,0.936966137189,0.0,0.0,0.0,0.0,-126.62333233809979,6,50,16.666666666666668
86,repair,6,2.8903717578961645,7.326465613840322,8,41,0.367698,0.42037,0.803399875511,0.16,0.08695652173913043,0.11764705882352941,0.25,-100.38756156387029,1,100,100.0
86,fix,3,3.6635616461296463,6.966024187106113,17,69,1.0,1.0,0.859974553743,1.0,1.0,1.0,1.0,-100.90885574148038,2,90,50.0
86,mend,4,1.9459101490553132,4.477336814478207,4,20,0.285557,0.388951,0.811331373824,0.19047619047619047,0.10526315789473684,0.11764705882352941,0.5,-104.48770805263163,3,80,33.333333333333336
87,solve,5,3.58351893845611,7.4798641311650265,3,10,0.466038,0.534104,0.873637743626,0.0,0.0,0.0,0.0,-101.89178629382191,1,100,100.0
87,fix,3,3.6635616461296463,6.966024187106113,17,69,1.0,1.0,0.901839189825,1.0,1.0,1.0,1.0,-102.63330384255285,2,90,50.0
87,resolve,7,3.295836866004329,7.01571242048723,9,24,0.43209,0.473726,0.873119832758,0.0,0.0,0.0,0.0,-102.55755916533178,3,80,33.333333333333336
87,correct,7,3.4657359027997265,8.432288684325794,12,37,0.482019,0.532011,0.906951414721,0.0,0.0,0.0,0.0,-100.51327526819759,4,70,25.0
87,mend,4,1.9459101490553132,4.477336814478207,4,20,0.285557,0.388951,0.871021244053,0.19047619047619047,0.10526315789473684,0.11764705882352941,0.5,-106.14231056374368,5,60,20.0
88,do,2,6.884486652042782,10.66550759738245,16,48,0.0,0.0,0.758059242106,0.0,0.0,0.0,0.0,-83.6073989035194,1,100,100.0
88,fix,3,3.6635616461296463,6.966024187106113,17,69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-88.94796948541327,2,90,50.0
88,solve,5,3.58351893845611,7.4798641311650265,3,10,0.466038,0.534104,0.724603365034,0.0,0.0,0.0,0.0,-88.10335650339731,3,80,33.333333333333336
88,improve,7,4.3694478524670215,8.159946655578548,2,9,0.354265,0.375364,0.673500968105,0.0,0.0,0.0,0.0,-87.29137194083285,4,70,25.0
88,correct,7,3.4657359027997265,8.432288684325794,12,37,0.482019,0.532011,0.754444007375,0.0,0.0,0.0,0.0,-86.88909690484353,5,60,20.0
88,resolve,7,3.295836866004329,7.01571242048723,9,24,0.43209,0.473726,0.717635621325,0.0,0.0,0.0,0.0,-88.82416648896259,6,50,16.666666666666668
88,mend,4,1.9459101490553132,4.477336814478207,4,20,0.285557,0.388951,0.654707923601,0.19047619047619047,0.10526315789473684,0.11764705882352941,0.5,-92.54398737024135,7,40,14.285714285714286
89,determine,9,5.1647859739235145,8.39615486303918,8,32,0.360537,0.439474,0.697255137679,0.08,0.041666666666666664,0.058823529411764705,0.125,-115.41441805426905,1,100,100.0
89,set,3,5.181783550292085,10.607648854359173,45,112,0.311221,0.313103,0.716776989288,0.06451612903225806,0.03333333333333333,0.11764705882352941,0.044444444444444446,-112.19513012161966,2,90,50.0
89,stick,5,3.332204510175204,7.441906728051625,25,68,0.286599,0.373685,0.608243298917,0.0,0.0,0.0,0.0,-116.75096464447311,3,80,33.333333333333336
89,intent,6,2.302585092994046,7.432483807917119,3,14,0.232004,0.253025,0.612087803085,0.0,0.0,0.0,0.0,-116.55635808844517,4,70,25.0
89,fix,3,3.6635616461296463,6.966024187106113,17,69,1.0,1.0,0.700837305291,1.0,1.0,1.0,1.0,-117.45619046766308,5,60,20.0
90,manage,6,3.713572066704308,7.336285660021297,7,29,1.0,1.0,0.967933499459,1.0,1.0,1.0,1.0,-99.01508978477801,1,100,100.0
90,be able,7,0.0,0.0,0,0,0.0,0.0,0.952473994626,0.0,0.0,0.0,0.0,-107.33475751738231,2,90,50.0
90,succeed,7,3.713572066704308,7.299797366758161,2,8,0.343737,0.405596,0.925457258801,0.0,0.0,0.0,0.0,-99.61652724375651,3,80,33.333333333333336
90,endeavour,9,0.0,5.934894195619588,3,11,0.19313,0.276524,0.884974393762,0.0,0.0,0.0,0.0,-101.36630343966917,4,70,25.0
91,control,7,4.77912349311153,10.2232858338872,19,48,0.478131,0.445974,0.802275691911,0.0,0.0,0.0,0.0,-107.4550231203638,1,100,100.0
91,manage,6,3.713572066704308,7.336285660021297,7,29,1.0,1.0,0.906606999636,1.0,1.0,1.0,1.0,-111.63544264202133,2,90,50.0
91,handle,6,4.23410650459726,7.760893195851024,7,23,0.385168,0.462212,0.749942299903,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.2857142857142857,-111.0236475305387,3,80,33.333333333333336
91,organise,8,0.6931471805599453,5.683579767338681,6,24,0.438393,0.457026,0.765389259105,0.0,0.0,0.0,0.0,-113.99716151693069,4,70,25.0
91,direct,6,4.77912349311153,9.28126471031288,24,61,0.250556,0.285384,0.742732660592,0.0,0.0,0.0,0.0,-108.833526514063,5,60,20.0
91,oversee,7,0.0,5.988961416889864,1,4,0.469753,0.533234,0.792991619828,0.25,0.14285714285714285,0.14285714285714285,1.0,-113.56391668295204,6,50,16.666666666666668
92,manage,6,3.713572066704308,7.336285660021297,7,29,1.0,1.0,0.876508791743,1.0,1.0,1.0,1.0,-150.4811518912109,1,100,100.0
92,take care of,12,0.0,0.0,0,0,0.0,0.0,0.868381891394,0.0,0.0,0.0,0.0,-158.11255213598574,2,90,50.0
92,organise,8,0.6931471805599453,5.683579767338681,6,24,0.438393,0.457026,0.812003953703,0.0,0.0,0.0,0.0,-152.84296020255925,3,80,33.333333333333336
92,control,7,4.77912349311153,10.2232858338872,19,48,0.478131,0.445974,0.830439484835,0.0,0.0,0.0,0.0,-146.320387538534,4,70,25.0
92,handle,6,4.23410650459726,7.760893195851024,7,23,0.385168,0.462212,0.815372430379,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.2857142857142857,-149.87051277867894,5,60,20.0
92,direct,6,4.77912349311153,9.28126471031288,24,61,0.250556,0.285384,0.805590599154,0.0,0.0,0.0,0.0,-147.6795824796573,6,50,16.666666666666668
92,look after,10,0.0,0.0,0,0,0.0,0.0,0.868381891394,0.0,0.0,0.0,0.0,-158.11255213598574,7,40,14.285714285714286
93,control,7,4.77912349311153,10.2232858338872,19,48,0.478131,0.445974,0.892537916198,0.0,0.0,0.0,0.0,-79.66500275931894,1,100,100.0
93,manage,6,3.713572066704308,7.336285660021297,7,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-83.55130443634602,2,90,50.0
93,organise,8,0.6931471805599453,5.683579767338681,6,24,0.438393,0.457026,0.871800082679,0.0,0.0,0.0,0.0,-85.95572512897522,3,80,33.333333333333336
93,govern,6,3.1354942159291497,6.556778356158042,4,9,0.350747,0.43711,0.860417410037,0.0,0.0,0.0,0.0,-84.54549623692772,4,70,25.0
94,manage,6,3.713572066704308,7.336285660021297,7,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-104.22394075793393,1,100,100.0
94,deal with,9,0.0,0.0,0,0,0.0,0.0,0.959442662543,0.0,0.0,0.0,0.0,-111.86361757384635,2,90,50.0
94,organise,8,0.6931471805599453,5.683579767338681,6,24,0.438393,0.457026,0.935046188228,0.0,0.0,0.0,0.0,-106.59402564041986,3,80,33.333333333333336
94,control,7,4.77912349311153,10.2232858338872,19,48,0.478131,0.445974,0.944726480306,0.0,0.0,0.0,0.0,-100.07052461392661,4,70,25.0
94,coordinate,10,2.9444389791664403,7.257707677160043,6,11,0.31962,0.341905,0.903264726326,0.0,0.0,0.0,0.0,-104.34520108716451,5,60,20.0
94,direct,6,4.77912349311153,9.28126471031288,24,61,0.250556,0.285384,0.923635338384,0.0,0.0,0.0,0.0,-101.43064791751792,6,50,16.666666666666668
94,conduct,7,4.477336814478207,7.9247959139564355,8,35,0.254852,0.310226,0.919010196956,0.0,0.0,0.0,0.0,-103.38556310620476,7,40,14.285714285714286
95,manage,6,3.713572066704308,7.336285660021297,7,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-171.7572345139376,1,100,100.0
95,organise,8,0.6931471805599453,5.683579767338681,6,24,0.438393,0.457026,0.904880957318,0.0,0.0,0.0,0.0,-174.11895338884693,2,90,50.0
95,control,7,4.77912349311153,10.2232858338872,19,48,0.478131,0.445974,0.917408441942,0.0,0.0,0.0,0.0,-167.5972853555142,3,80,33.333333333333336
95,handle,6,4.23410650459726,7.760893195851024,7,23,0.385168,0.462212,0.901710302173,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.2857142857142857,-171.14652613249098,4,70,25.0
95,take care of,12,0.0,0.0,0,0,0.0,0.0,0.941821399288,0.0,0.0,0.0,0.0,-179.38853041566122,5,60,20.0
95,coordinate,10,2.9444389791664403,7.257707677160043,6,11,0.31962,0.341905,0.854615969556,0.0,0.0,0.0,0.0,-171.87015689467913,6,50,16.666666666666668
96,manage,6,3.713572066704308,7.336285660021297,7,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-133.0873967449436,1,100,100.0
96,be able,7,0.0,0.0,0,0,0.0,0.0,0.86663715386,0.0,0.0,0.0,0.0,-141.31431343865407,2,90,50.0
96,succeed in,10,0.0,0.0,0,0,0.0,0.0,0.86663715386,0.0,0.0,0.0,0.0,-141.31431343865407,3,80,33.333333333333336
96,success,7,4.290459441148391,9.56976154158294,4,7,0.315212,0.319046,0.768581073677,0.0,0.0,0.0,0.0,-130.43297879852,4,70,25.0
96,undertake,9,3.4965075614664802,6.238324625039508,5,12,0.381225,0.428316,0.784344026832,0.0,0.0,0.0,0.0,-135.16524407571808,5,60,20.0
97,control,7,4.77912349311153,10.2232858338872,19,48,0.478131,0.445974,0.938439781027,0.0,0.0,0.0,0.0,-117.09544781412845,1,100,100.0
97,manage,6,3.713572066704308,7.336285660021297,7,29,1.0,1.0,0.971042199158,1.0,1.0,1.0,1.0,-121.25562753549013,2,90,50.0
97,administer,10,2.9444389791664403,6.124683390894205,5,18,0.453973,0.490786,0.918349424229,0.0,0.0,0.0,0.0,-122.99256826350006,3,80,33.333333333333336
97,coordinate,10,2.9444389791664403,7.257707677160043,6,11,0.31962,0.341905,0.905894959218,0.0,0.0,0.0,0.0,-121.37019352796386,4,70,25.0
98,manage,6,3.713572066704308,7.336285660021297,7,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-114.8492577550965,1,100,100.0
98,be able,7,0.0,0.0,0,0,0.0,0.0,0.928767377109,0.0,0.0,0.0,0.0,-123.09136643369064,2,90,50.0
98,succeed in,10,0.0,0.0,0,0,0.0,0.0,0.928767377109,0.0,0.0,0.0,0.0,-123.09136643369064,3,80,33.333333333333336
98,success,7,4.290459441148391,9.56976154158294,4,7,0.315212,0.319046,0.898458982166,0.0,0.0,0.0,0.0,-112.21003179355655,4,70,25.0
98,contrive,8,1.0986122886681098,2.5649493574615367,3,14,0.475163,0.564162,0.940005764812,0.0,0.0,0.0,0.0,-121.68885210178702,5,60,20.0
99,manage,6,3.713572066704308,7.336285660021297,7,29,1.0,1.0,0.937369481178,1.0,1.0,1.0,1.0,-106.23742330563464,1,100,100.0
99,run,3,5.697093486505405,9.819018395909678,57,134,0.456796,0.468018,0.878316128609,0.0,0.0,0.0,0.0,-102.27194397451153,2,90,50.0
99,control,7,4.77912349311153,10.2232858338872,19,48,0.478131,0.445974,0.862075181674,0.0,0.0,0.0,0.0,-102.04260960361945,3,80,33.333333333333336
99,direct,6,4.77912349311153,9.28126471031288,24,61,0.250556,0.285384,0.830162509109,0.0,0.0,0.0,0.0,-103.43577686588081,4,70,25.0
99,coordinate,10,2.9444389791664403,7.257707677160043,6,11,0.31962,0.341905,0.798579796451,0.0,0.0,0.0,0.0,-106.35034408183911,5,60,20.0
99,conduct,7,4.477336814478207,7.9247959139564355,8,35,0.254852,0.310226,0.807939632261,0.0,0.0,0.0,0.0,-105.36780530376403,6,50,16.666666666666668
99,administer,10,2.9444389791664403,6.124683390894205,5,18,0.453973,0.490786,0.820468111592,0.0,0.0,0.0,0.0,-107.97270491652138,7,40,14.285714285714286
100,good,4,5.69035945432406,10.114356072974726,27,65,0.305026,0.34122,0.888034363869,0.0,0.0,0.0,0.0,-111.82883728641991,1,100,100.0
100,clever,6,1.3862943611198906,6.424869023905388,3,9,0.367986,0.363393,0.887338339865,0.0,0.0,0.0,0.0,-117.14606176839541,2,90,50.0
100,neat,4,2.5649493574615367,5.327876168789581,6,26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-118.70237729905372,3,80,33.333333333333336
100,well-formulated,15,0.0,0.0,0,0,0.0,0.0,0.915042446557,0.0,0.0,0.0,0.0,-123.4706617343322,4,70,25.0
100,orderly,7,1.9459101490553132,5.616771097666572,4,6,0.327912,0.317271,0.873083703254,0.2,0.1111111111111111,0.16666666666666666,0.25,-118.29555152729074,5,60,20.0
101,smart,5,2.833213344056216,7.324489979348532,9,23,0.267278,0.324955,0.91983803405,0.0,0.0,0.0,0.0,-118.0072648476118,1,100,100.0
101,clever,6,1.3862943611198906,6.424869023905388,3,9,0.367986,0.363393,0.937870328759,0.0,0.0,0.0,0.0,-119.2972062373425,2,90,50.0
101,neat,4,2.5649493574615367,5.327876168789581,6,26,1.0,1.0,0.928972541048,1.0,1.0,1.0,1.0,-120.85340742900152,3,80,33.333333333333336
102,simple,6,4.30406509320417,9.301916315463393,9,22,0.422594,0.410167,0.971912110972,0.0,0.0,0.0,0.0,-115.49996003642237,1,100,100.0
102,tidy,4,0.0,4.248495242049359,5,19,0.492906,0.471688,0.966922704571,0.0,0.0,0.0,0.0,-122.67766971152683,2,90,50.0
102,neat,4,2.5649493574615367,5.327876168789581,6,26,1.0,1.0,0.959095807411,1.0,1.0,1.0,1.0,-121.19488505124805,3,80,33.333333333333336
103,tidy,4,0.0,4.248495242049359,5,19,0.492906,0.471688,0.927724979524,0.0,0.0,0.0,0.0,-121.09469946311347,1,100,100.0
103,neat,4,2.5649493574615367,5.327876168789581,6,26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-119.61186916494111,2,90,50.0
103,orderly,7,1.9459101490553132,5.616771097666572,4,6,0.327912,0.317271,0.890695756186,0.2,0.1111111111111111,0.16666666666666666,0.25,-119.20504339317813,3,80,33.333333333333336
103,order,5,4.700480365792417,10.571496396185374,24,65,0.0967741,0.129264,0.858349783947,0.0,0.0,0.0,0.0,-112.08663235897146,4,70,25.0
104,simple,6,4.30406509320417,9.301916315463393,9,22,0.422594,0.410167,0.919335567944,0.0,0.0,0.0,0.0,-103.04762262525631,1,100,100.0
104,tidy,4,0.0,4.248495242049359,5,19,0.492906,0.471688,0.9262173816,0.0,0.0,0.0,0.0,-110.22502708479831,2,90,50.0
104,neat,4,2.5649493574615367,5.327876168789581,6,26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-108.74223967669055,3,80,33.333333333333336
104,compact,7,1.3862943611198906,7.814399633804487,10,32,0.24995,0.323007,0.865078944917,0.0,0.0,0.0,0.0,-105.1913452500238,4,70,25.0
104,trim,4,2.6390573296152584,6.049733455231958,17,46,0.354386,0.332077,0.8736270278,0.0,0.0,0.0,0.0,-107.72117733927803,5,60,20.0
104,orderly,7,1.9459101490553132,5.616771097666572,4,6,0.327912,0.317271,0.885587262978,0.2,0.1111111111111111,0.16666666666666666,0.25,-108.33533602791087,6,50,16.666666666666668
105,cool,4,3.784189633918261,7.741099090035366,11,23,0.326138,0.35095,0.89304672887,0.0,0.0,0.0,0.0,-111.30832092030634,1,100,100.0
105,great,5,5.181783550292085,10.744257006317746,7,31,0.0937217,0.0773139,0.867001107947,0.15384615384615385,0.08333333333333333,0.16666666666666666,0.14285714285714285,-106.98806799314211,2,90,50.0
105,pleasing,8,2.0794415416798357,5.720311776607412,5,6,0.351902,0.391357,0.901703917138,0.0,0.0,0.0,0.0,-114.21641179112113,3,80,33.333333333333336
105,neat,4,2.5649493574615367,5.327876168789581,6,26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-114.76975815779588,4,70,25.0
106,nice,4,3.4011973816621555,7.465082736399547,6,14,0.365381,0.411002,0.898464899937,0.0,0.0,0.0,0.0,-99.15715338972387,1,100,100.0
106,great,5,5.181783550292085,10.744257006317746,7,31,0.0937217,0.0773139,0.864331233636,0.15384615384615385,0.08333333333333333,0.16666666666666666,0.14285714285714285,-94.42705725257683,2,90,50.0
106,cool,4,3.784189633918261,7.741099090035366,11,23,0.326138,0.35095,0.888645347493,0.0,0.0,0.0,0.0,-98.7662279345813,3,80,33.333333333333336
106,tidy,4,0.0,4.248495242049359,5,19,0.492906,0.471688,0.926970030235,0.0,0.0,0.0,0.0,-103.69449427034148,4,70,25.0
106,neat,4,2.5649493574615367,5.327876168789581,6,26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-102.19961335967693,5,60,20.0
106,orderly,7,1.9459101490553132,5.616771097666572,4,6,0.327912,0.317271,0.88389367773,0.2,0.1111111111111111,0.16666666666666666,0.25,-101.80483820040615,6,50,16.666666666666668
107,great,5,5.181783550292085,10.744257006317746,7,31,0.0937217,0.0773139,0.892511509737,0.15384615384615385,0.08333333333333333,0.16666666666666666,0.14285714285714285,-111.19831064340923,1,100,100.0
107,cool,4,3.784189633918261,7.741099090035366,11,23,0.326138,0.35095,0.914539370561,0.0,0.0,0.0,0.0,-115.52560713579958,2,90,50.0
107,clever,6,1.3862943611198906,6.424869023905388,3,9,0.367986,0.363393,0.922248194088,0.0,0.0,0.0,0.0,-117.41692381849487,3,80,33.333333333333336
107,neat,4,2.5649493574615367,5.327876168789581,6,26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-118.94916339376203,4,70,25.0
108,tidy,4,0.0,4.248495242049359,5,19,0.492906,0.471688,0.894050883075,0.0,0.0,0.0,0.0,-98.94934437848595,1,100,100.0
108,ordered,7,1.6094379124341003,8.77137018531062,12,36,0.0648726,0.151847,0.784680975351,0.0,0.0,0.0,0.0,-92.53723525685349,2,90,50.0
108,neat,4,2.5649493574615367,5.327876168789581,6,26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-97.4664814169674,3,80,33.333333333333336
108,uniform,7,3.2188758248682006,8.073091199693154,6,9,0.236556,0.290676,0.797363154269,0.0,0.0,0.0,0.0,-93.54275453886989,4,70,25.0
108,orderly,7,1.9459101490553132,5.616771097666572,4,6,0.327912,0.317271,0.834235243321,0.2,0.1111111111111111,0.16666666666666666,0.25,-97.0596883085506,5,60,20.0
109,great,5,5.181783550292085,10.744257006317746,7,31,0.0937217,0.0773139,0.80225566155,0.15384615384615385,0.08333333333333333,0.16666666666666666,0.14285714285714285,-104.34389304751309,1,100,100.0
109,cool,4,3.784189633918261,7.741099090035366,11,23,0.326138,0.35095,0.841718883328,0.0,0.0,0.0,0.0,-108.67346106574071,2,90,50.0
109,terrific,8,1.791759469228055,4.5217885770490405,3,13,0.28077,0.287977,0.848216496142,0.0,0.0,0.0,0.0,-113.23380515689304,3,80,33.333333333333336
109,neat,4,2.5649493574615367,5.327876168789581,6,26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-112.11878037598942,4,70,25.0
110,rich,4,3.4011973816621555,8.858652969548489,13,25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-105.38390969064969,1,100,100.0
110,full,4,4.477336814478207,9.991590000757673,13,27,0.134894,0.160982,0.909705475456,0.0,0.0,0.0,0.0,-103.74330872306966,2,90,50.0
110,significant,11,3.4965075614664802,9.53813218535584,4,8,0.211841,0.225138,0.917460170496,0.0,0.0,0.0,0.0,-104.40053836726295,3,80,33.333333333333336
110,rewarding,9,1.0986122886681098,4.969813299576001,4,9,0.239166,0.226727,0.920755894637,0.0,0.0,0.0,0.0,-110.94078136708345,4,70,25.0
110,detail,6,3.8918202981106265,8.037220031133012,7,12,0.110989,0.154806,0.895521847271,0.0,0.0,0.0,0.0,-106.56940403087789,5,60,20.0
111,rich,4,3.4011973816621555,8.858652969548489,13,25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-125.77812386088321,1,100,100.0
111,wealthy,7,1.3862943611198906,7.829232537543592,1,5,0.476878,0.454741,0.755251934907,0.0,0.0,0.0,0.0,-127.28679463542142,2,90,50.0
112,rich,4,3.4011973816621555,8.858652969548489,13,25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-98.30789864710422,1,100,100.0
112,wealthy,7,1.3862943611198906,7.829232537543592,1,5,0.476878,0.454741,0.922892655069,0.0,0.0,0.0,0.0,-99.77954301094682,2,90,50.0
113,full,4,4.477336814478207,9.991590000757673,13,27,0.134894,0.160982,0.888732494476,0.0,0.0,0.0,0.0,-110.93623842268813,1,100,100.0
113,full of,7,0.0,0.0,0,0,0.0,0.0,0.928262767529,0.0,0.0,0.0,0.0,-122.39820458880519,2,90,50.0
113,rich,4,3.4011973816621555,8.858652969548489,13,25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-112.34184960573934,3,80,33.333333333333336
